pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_活,prodPcat_贝壳类,prodPcat_其他类
2023-03-20,145.0,79,0,3,0.9778483415056568,0.20931464596304847,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-21,145.0,80,1,3,0.9813064702716093,0.19245158197082998,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-21,82.5,80,1,3,0.9813064702716093,0.19245158197082998,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-22,82.5,81,2,3,0.9844738167520922,0.1755314904214282,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-22,145.0,81,2,3,0.9844738167520922,0.1755314904214282,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-23,82.5,82,3,3,0.9873494423939864,0.15855938510313475,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-23,145.0,82,3,3,0.9873494423939864,0.15855938510313475,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-24,145.0,83,4,3,0.989932495087353,0.141540295217043,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-24,82.5,83,4,3,0.989932495087353,0.141540295217043,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-25,145.0,84,5,3,0.9922222094179323,0.12447926388678915,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-25,82.5,84,5,3,0.9922222094179323,0.12447926388678915,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-26,145.0,85,6,3,0.994217906893952,0.10738134666416309,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-26,82.5,85,6,3,0.994217906893952,0.10738134666416309,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-27,145.0,86,0,3,0.995918996147179,0.09025161003104117,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-27,82.5,86,0,3,0.995918996147179,0.09025161003104117,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-28,145.0,87,1,3,0.9973249731081555,0.07309512989807777,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-28,82.5,87,1,3,0.9973249731081555,0.07309512989807777,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-29,82.5,88,2,3,0.9984354211555643,0.055916990100603484,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-29,145.0,88,2,3,0.9984354211555643,0.055916990100603484,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-30,82.5,89,3,3,0.9992500112396835,0.03872228089217446,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-03-30,145.0,89,3,3,0.9992500112396835,0.03872228089217446,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-31,145.0,90,4,3,0.9997685019798909,0.021516097436222254,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-03-31,82.5,90,4,3,0.9997685019798909,0.021516097436222254,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-01,145.0,91,5,4,0.9999907397361901,0.004303538296244289,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-01,82.5,91,5,4,0.9999907397361901,0.004303538296244289,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-02,82.5,92,6,4,0.9999166586547379,-0.01291029607500882,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-02,145.0,92,6,4,0.9999166586547379,-0.01291029607500882,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-03,82.5,93,0,4,0.9995462806873573,-0.030120304846908114,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-03,145.0,93,0,4,0.9995462806873573,-0.030120304846908114,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-04,82.5,94,1,4,0.9988797155850336,-0.04732138832243185,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-04,145.0,94,1,4,0.9988797155850336,-0.04732138832243185,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-05,145.0,95,2,4,0.9979171608653922,-0.06450844944931623,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-05,82.5,95,2,4,0.9979171608653922,-0.06450844944931623,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-06,145.0,96,3,4,0.9966589017541702,-0.08167639533042241,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-06,82.5,96,3,4,0.9966589017541702,-0.08167639533042241,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-07,145.0,97,4,4,0.9951053111006976,-0.09882013873287143,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-07,82.5,97,4,4,0.9951053111006976,-0.09882013873287143,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-08,145.0,98,5,4,0.9932568492674143,-0.11593459959550041,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-08,82.5,98,5,4,0.9932568492674143,-0.11593459959550041,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-09,82.5,99,6,4,0.9911140639934547,-0.1330147065341959,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-09,145.0,99,6,4,0.9911140639934547,-0.1330147065341959,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-10,82.5,100,0,4,0.9886775902323405,-0.1500553983446526,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-10,145.0,100,0,4,0.9886775902323405,-0.1500553983446526,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-11,145.0,101,1,4,0.9859481499638304,-0.16705162550211924,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-11,82.5,101,1,4,0.9859481499638304,-0.16705162550211924,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-12,145.0,102,2,4,0.9829265519799822,-0.18399835165768005,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-12,82.5,102,2,4,0.9829265519799822,-0.18399835165768005,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-13,82.5,103,3,4,0.9796136916454901,-0.20089055513063506,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-13,145.0,103,3,4,0.9796136916454901,-0.20089055513063506,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-14,82.5,104,4,4,0.9760105506323683,-0.21772323039653177,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-14,145.0,104,4,4,0.9760105506323683,-0.21772323039653177,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-15,82.5,105,5,4,0.9721181966290613,-0.23449138957040985,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-15,145.0,105,5,4,0.9721181966290613,-0.23449138957040985,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-16,145.0,106,6,4,0.9679377830240642,-0.25119006388481935,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-16,82.5,106,6,4,0.9679377830240642,-0.25119006388481935,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-17,82.5,107,0,4,0.9634705485641488,-0.2678143051621742,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-17,145.0,107,0,4,0.9634705485641488,-0.2678143051621742,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-18,82.5,108,1,4,0.9587178169872964,-0.2843591872810034,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-18,145.0,108,1,4,0.9587178169872964,-0.2843591872810034,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-19,145.0,109,2,4,0.9536809966304457,-0.30081980763566735,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-19,82.5,109,2,4,0.9536809966304457,-0.30081980763566735,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-20,82.5,110,3,4,0.9483615800121715,-0.3171912885891061,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-20,145.0,110,3,4,0.9483615800121715,-0.3171912885891061,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-21,82.5,111,4,4,0.9427611433904207,-0.3334687789181868,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-21,145.0,111,4,4,0.9427611433904207,-0.3334687789181868,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-22,82.5,112,5,4,0.9368813462954315,-0.3496474552512284,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-22,145.0,112,5,4,0.9368813462954315,-0.3496474552512284,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-23,82.5,113,6,4,0.9307239310379795,-0.36572252349726897,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-23,145.0,113,6,4,0.9307239310379795,-0.36572252349726897,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-24,145.0,114,0,4,0.9242907221930933,-0.3816892202666588,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-24,82.5,114,0,4,0.9242907221930933,-0.3816892202666588,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-25,145.0,115,1,4,0.9175836260593937,-0.39754281428255595,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-25,82.5,115,1,4,0.9175836260593937,-0.39754281428255595,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-26,145.0,116,2,4,0.9106046300942162,-0.4132786077829042,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-26,82.5,116,2,4,0.9106046300942162,-0.4132786077829042,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-27,82.5,117,3,4,0.9033558023246845,-0.4288919379124835,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-27,145.0,117,3,4,0.9033558023246845,-0.4288919379124835,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-28,82.5,118,4,4,0.895839290734909,-0.4443781781046132,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-28,145.0,118,4,4,0.895839290734909,-0.4443781781046132,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-29,82.5,119,5,4,0.8880573226294932,-0.45973273945210397,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-29,145.0,119,5,4,0.8880573226294932,-0.45973273945210397,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-04-30,82.5,120,6,4,0.8800122039735357,-0.47495107206704995,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-04-30,145.0,120,6,4,0.8800122039735357,-0.47495107206704995,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-01,145.0,121,0,5,0.8717063187093218,-0.4900286664290592,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-01,82.5,121,0,5,0.8717063187093218,-0.4900286664290592,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-02,145.0,122,1,5,0.8631421280499114,-0.5049610547215204,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-02,82.5,122,1,5,0.8631421280499114,-0.5049610547215204,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-03,145.0,123,2,5,0.854322169749827,-0.5197438121555155,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-03,82.5,123,2,5,0.854322169749827,-0.5197438121555155,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-04,82.5,124,3,5,0.8452490573530633,-0.5343725582809786,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-04,145.0,124,3,5,0.8452490573530633,-0.5343725582809786,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-05,82.5,125,4,5,0.8359254794186372,-0.548842958284719,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-05,145.0,125,4,5,0.8359254794186372,-0.548842958284719,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-06,82.5,126,5,5,0.8263541987239096,-0.5631507242749186,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-06,145.0,126,5,5,0.8263541987239096,-0.5631507242749186,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-07,145.0,127,6,5,0.8165380514459161,-0.5772916165517272,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-07,82.5,127,6,5,0.8165380514459161,-0.5772916165517272,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-08,145.0,128,0,5,0.8064799463209448,-0.5912614448635781,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-08,82.5,128,0,5,0.8064799463209448,-0.5912614448635781,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-09,145.0,129,1,5,0.7961828637826158,-0.6050560696488488,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-09,82.5,129,1,5,0.7961828637826158,-0.6050560696488488,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-10,145.0,130,2,5,0.7856498550787147,-0.6186714032625031,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-10,82.5,130,2,5,0.7856498550787147,-0.6186714032625031,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-11,145.0,131,3,5,0.7748840413670407,-0.6321034111873487,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-11,82.5,131,3,5,0.7748840413670407,-0.6321034111873487,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-12,82.5,132,4,5,0.7638886127905428,-0.6453481132295501,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-12,145.0,132,4,5,0.7638886127905428,-0.6453481132295501,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-13,82.5,133,5,5,0.7526668275320085,-0.6584015846980488,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-13,145.0,133,5,5,0.7526668275320085,-0.6584015846980488,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-14,145.0,134,6,5,0.7412220108485958,-0.6712599575675313,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-14,82.5,134,6,5,0.7412220108485958,-0.6712599575675313,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-15,82.5,135,0,5,0.7295575540864875,-0.6839194216246106,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-15,145.0,135,0,5,0.7295575540864875,-0.6839194216246106,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-16,145.0,136,1,5,0.717676913675962,-0.6963762255968722,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-16,82.5,136,1,5,0.717676913675962,-0.6963762255968722,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-17,145.0,137,2,5,0.705583610107178,-0.7086266782644596,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-17,82.5,137,2,5,0.705583610107178,-0.7086266782644596,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-18,145.0,138,3,5,0.6932812268869777,-0.7206671495538609,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-18,82.5,138,3,5,0.6932812268869777,-0.7206671495538609,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-19,82.5,139,4,5,0.6807734094770161,-0.7324940716135789,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-19,145.0,139,4,5,0.6807734094770161,-0.7324940716135789,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-20,145.0,140,5,5,0.6680638642135335,-0.7441039398713607,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-20,82.5,140,5,5,0.6680638642135335,-0.7441039398713607,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-21,82.5,141,6,5,0.6551563572090853,-0.7554933140726803,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-21,145.0,141,6,5,0.6551563572090853,-0.7554933140726803,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-22,82.5,142,0,5,0.6420547132365637,-0.766658819300159,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-22,145.0,142,0,5,0.6420547132365637,-0.766658819300159,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-23,145.0,143,1,5,0.6287628145958344,-0.7775971469736269,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-23,82.5,143,1,5,0.6287628145958344,-0.7775971469736269,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-24,145.0,144,2,5,0.6152845999633276,-0.7883050558305255,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-24,82.5,144,2,5,0.6152845999633276,-0.7883050558305255,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-25,82.5,145,3,5,0.6016240632249226,-0.7987793728863649,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-25,145.0,145,3,5,0.6016240632249226,-0.7987793728863649,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-26,145.0,146,4,5,0.5877852522924732,-0.8090169943749473,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-26,82.5,146,4,5,0.5877852522924732,-0.8090169943749473,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-27,82.5,147,5,5,0.5737722679043246,-0.8190148866680801,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-27,145.0,147,5,5,0.5737722679043246,-0.8190148866680801,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-28,82.5,148,6,5,0.5595892624101765,-0.8287700871745038,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-28,145.0,148,6,5,0.5595892624101765,-0.8287700871745038,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-29,82.5,149,0,5,0.545240438540651,-0.8382797052177744,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-29,145.0,149,0,5,0.545240438540651,-0.8382797052177744,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-30,82.5,150,1,5,0.5307300481619334,-0.8475409228928311,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-30,145.0,150,1,5,0.5307300481619334,-0.8475409228928311,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-05-31,82.5,151,2,5,0.5160623910158528,-0.8565509959010036,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-05-31,145.0,151,2,5,0.5160623910158528,-0.8565509959010036,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-01,82.5,152,3,6,0.5012418134457758,-0.865307254363206,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-01,145.0,152,3,6,0.5012418134457758,-0.865307254363206,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-02,145.0,153,4,6,0.48627270710868997,-0.8738071036110808,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-02,82.5,153,4,6,0.48627270710868997,-0.8738071036110808,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-03,145.0,154,5,6,0.4711595076738638,-0.8820480249558537,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-03,82.5,154,5,6,0.4711595076738638,-0.8820480249558537,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-04,82.5,155,6,6,0.4559066935084588,-0.8900275764346767,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-04,145.0,155,6,6,0.4559066935084588,-0.8900275764346767,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-05,145.0,156,0,6,0.440518784350495,-0.8977433935342337,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-05,82.5,156,0,6,0.440518784350495,-0.8977433935342337,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-06,82.5,157,1,6,0.42500033996955416,-0.9051931898913974,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-06,145.0,157,1,6,0.42500033996955416,-0.9051931898913974,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-07,82.5,158,2,6,0.4093559588156213,-0.9123747579707273,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-07,145.0,158,2,6,0.4093559588156213,-0.9123747579707273,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-08,82.5,159,3,6,0.39359027665646673,-0.9192859697186104,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-08,145.0,159,3,6,0.39359027665646673,-0.9192859697186104,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-09,82.5,160,4,6,0.3777079652039649,-0.9259247771938498,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-09,145.0,160,4,6,0.3777079652039649,-0.9259247771938498,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-10,82.5,161,5,6,0.36171373072976765,-0.9322892131745133,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-10,145.0,161,5,6,0.36171373072976765,-0.9322892131745133,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-11,145.0,162,6,6,0.3456123126707335,-0.9383773917408641,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-11,82.5,162,6,6,0.3456123126707335,-0.9383773917408641,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-12,82.5,163,0,6,0.3294084822245304,-0.9441875088341993,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-12,145.0,163,0,6,0.3294084822245304,-0.9441875088341993,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-13,145.0,164,1,6,0.3131070409358269,-0.9497178427914316,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-13,82.5,164,1,6,0.3131070409358269,-0.9497178427914316,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-14,145.0,165,2,6,0.29671281927349075,-0.9549667548552551,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-14,82.5,165,2,6,0.29671281927349075,-0.9549667548552551,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-15,145.0,166,3,6,0.28023067519921585,-0.9599326896597447,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-15,82.5,166,3,6,0.28023067519921585,-0.9599326896597447,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-16,82.5,167,4,6,0.26366549272800704,-0.9646141756912435,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-16,145.0,167,4,6,0.26366549272800704,-0.9646141756912435,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-17,82.5,168,5,6,0.24702218048093552,-0.9690098257244062,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-17,145.0,168,5,6,0.24702218048093552,-0.9690098257244062,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-18,82.5,169,6,6,0.23030567023061221,-0.9731183372332619,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-18,145.0,169,6,6,0.23030567023061221,-0.9731183372332619,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-19,145.0,170,0,6,0.21352091543979612,-0.9769384927771817,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-19,82.5,170,0,6,0.21352091543979612,-0.9769384927771817,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-20,145.0,171,1,6,0.19667288979357647,-0.980469160361632,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-20,82.5,171,1,6,0.19667288979357647,-0.980469160361632,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-21,82.5,172,2,6,0.1797665857255624,-0.9837092937736097,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-21,145.0,172,2,6,0.1797665857255624,-0.9837092937736097,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-22,145.0,173,3,6,0.16280701293851715,-0.986657932891657,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-22,82.5,173,3,6,0.16280701293851715,-0.986657932891657,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-23,82.5,174,4,6,0.1457991969198751,-0.9893142039703663,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-23,145.0,174,4,6,0.1457991969198751,-0.9893142039703663,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-24,82.5,175,5,6,0.12874817745258132,-0.99167731989929,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-24,145.0,175,5,6,0.12874817745258132,-0.99167731989929,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-25,82.5,176,6,6,0.11165900712169512,-0.993746580436178,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-25,145.0,176,6,6,0.11165900712169512,-0.993746580436178,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-26,82.5,177,0,6,0.09453674981719912,-0.9955213724144752,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-26,145.0,177,0,6,0.09453674981719912,-0.9955213724144752,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-27,145.0,178,1,6,0.07738647923346301,-0.9970011699250151,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-27,82.5,178,1,6,0.07738647923346301,-0.9970011699250151,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-28,145.0,179,2,6,0.06021327736579302,-0.9981855344718586,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-28,82.5,179,2,6,0.06021327736579302,-0.9981855344718586,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-29,82.5,180,3,6,0.04302223300453059,-0.99907411510223,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-06-29,145.0,180,3,6,0.04302223300453059,-0.99907411510223,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-30,145.0,181,4,6,0.02581844022713308,-0.9996666485105112,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-06-30,82.5,181,4,6,0.02581844022713308,-0.9996666485105112,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-01,82.5,182,5,7,0.008606996888688698,-0.9999629591162655,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-01,145.0,182,5,7,0.008606996888688698,-0.9999629591162655,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-02,82.5,183,6,7,-0.008606996888688009,-0.9999629591162655,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-02,145.0,183,6,7,-0.008606996888688009,-0.9999629591162655,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-03,82.5,184,0,7,-0.02581844022713239,-0.9996666485105112,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-03,145.0,184,0,7,-0.02581844022713239,-0.9996666485105112,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-04,145.0,185,1,7,-0.04302223300453034,-0.99907411510223,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-04,82.5,185,1,7,-0.04302223300453034,-0.99907411510223,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-05,145.0,186,2,7,-0.060213277365792774,-0.9981855344718586,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-05,82.5,186,2,7,-0.060213277365792774,-0.9981855344718586,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-06,145.0,187,3,7,-0.07738647923346322,-0.9970011699250151,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-06,82.5,187,3,7,-0.07738647923346322,-0.9970011699250151,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-07,82.5,188,4,7,-0.09453674981719933,-0.9955213724144752,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-07,145.0,188,4,7,-0.09453674981719933,-0.9955213724144752,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-08,82.5,189,5,7,-0.11165900712169444,-0.9937465804361781,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-08,145.0,189,5,7,-0.11165900712169444,-0.9937465804361781,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-09,145.0,190,6,7,-0.12874817745258066,-0.99167731989929,145.0,145.0,145.0,145.0,145.0,True,False,True
2023-07-09,82.5,190,6,7,-0.12874817745258066,-0.99167731989929,82.5,82.5,82.5,82.5,82.5,True,True,False
2023-07-10,82.5,191,0,7,-0.14579919691987442,-0.9893142039703664,82.5,82.5,82.5,82.5,82.5,True,True,False
