pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_进口果
2022-07-30,24.0,211,5,7,-0.47115950767386394,-0.8820480249558535,24.0,24.0,24.0,23.5,24.0,True,True
2022-07-31,24.0,212,6,7,-0.4862727071086902,-0.8738071036110807,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-01,24.0,213,0,8,-0.5012418134457756,-0.8653072543632061,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-02,24.0,214,1,8,-0.5160623910158526,-0.8565509959010037,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-03,24.0,215,2,8,-0.5307300481619331,-0.8475409228928312,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-04,24.0,216,3,8,-0.5452404385406507,-0.8382797052177745,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-05,24.0,217,4,8,-0.5595892624101763,-0.828770087174504,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-06,24.0,218,5,8,-0.5737722679043243,-0.8190148866680802,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-07,24.0,219,6,8,-0.5877852522924734,-0.8090169943749472,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-08,24.0,220,0,8,-0.6016240632249227,-0.7987793728863648,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-09,24.0,221,1,8,-0.6152845999633277,-0.7883050558305253,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-10,24.0,222,2,8,-0.6287628145958345,-0.7775971469736268,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-11,24.0,223,3,8,-0.6420547132365636,-0.7666588193001592,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-12,24.0,224,4,8,-0.655156357209085,-0.7554933140726804,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-13,24.0,225,5,8,-0.6680638642135333,-0.7441039398713608,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-14,24.0,226,6,8,-0.6807734094770159,-0.7324940716135792,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-15,24.0,227,0,8,-0.6932812268869771,-0.7206671495538615,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-16,24.0,228,1,8,-0.7055836101071774,-0.70862667826446,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-17,24.0,229,2,8,-0.7176769136759615,-0.6963762255968726,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-18,24.0,230,3,8,-0.7295575540864876,-0.6839194216246105,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-19,24.0,231,4,8,-0.7412220108485957,-0.6712599575675315,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-20,24.0,232,5,8,-0.7526668275320083,-0.6584015846980489,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-21,24.0,233,6,8,-0.7638886127905429,-0.64534811322955,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-22,24.0,234,0,8,-0.7748840413670406,-0.6321034111873488,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-23,24.0,235,1,8,-0.7856498550787144,-0.6186714032625032,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-24,24.0,236,2,8,-0.7961828637826154,-0.6050560696488494,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-25,24.0,237,3,8,-0.8064799463209447,-0.5912614448635782,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-26,24.0,238,4,8,-0.8165380514459157,-0.5772916165517278,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-27,24.0,239,5,8,-0.8263541987239094,-0.5631507242749187,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-28,24.0,240,6,8,-0.8359254794186365,-0.5488429582847199,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-29,24.0,241,0,8,-0.8452490573530634,-0.5343725582809785,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-30,24.0,242,1,8,-0.8543221697498269,-0.5197438121555157,24.0,24.0,24.0,23.5,24.0,True,True
2022-08-31,24.0,243,2,8,-0.8631421280499115,-0.5049610547215202,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-01,24.0,244,3,9,-0.8717063187093217,-0.4900286664290594,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-02,24.0,245,4,9,-0.8800122039735356,-0.4749510720670502,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-03,24.0,246,5,9,-0.888057322629493,-0.4597327394521046,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-04,24.0,247,6,9,-0.8958392907349089,-0.4443781781046134,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-05,24.0,248,0,9,-0.9033558023246842,-0.4288919379124841,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-06,24.0,249,1,9,-0.9106046300942162,-0.41327860778290443,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-07,24.0,250,2,9,-0.9175836260593934,-0.3975428142825566,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-08,24.0,251,3,9,-0.9242907221930934,-0.3816892202666586,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-09,24.0,252,4,9,-0.9307239310379793,-0.3657225234972692,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-10,24.0,253,5,9,-0.9368813462954315,-0.34964745525122826,24.0,24.0,24.0,23.5,24.0,True,True
2022-09-11,24.033333333333335,254,6,9,-0.9427611433904206,-0.33346877891818705,24.0,24.0,24.0,23.625,24.00111111111111,True,True
2022-09-12,24.066666666666666,255,0,9,-0.9483615800121716,-0.31719128858910595,24.033333333333335,24.0,24.0,23.75,24.003333333333334,True,True
2022-09-13,24.1,256,1,9,-0.9536809966304455,-0.300819807635668,24.066666666666666,24.0,24.0,23.875,24.006666666666668,True,True
2022-09-14,24.133333333333333,257,2,9,-0.9587178169872964,-0.2843591872810036,24.1,24.0,24.0,24.0,24.011111111111113,True,True
2022-09-15,24.166666666666668,258,3,9,-0.9634705485641486,-0.26781430516217486,24.133333333333333,24.0,24.0,24.125,24.016666666666666,True,True
2022-09-16,24.2,259,4,9,-0.9679377830240642,-0.25119006388481957,24.166666666666668,24.0,24.0,24.25,24.023333333333333,True,True
2022-09-17,24.233333333333334,260,5,9,-0.9721181966290612,-0.23449138957041052,24.2,24.0,24.0,24.375,24.031111111111112,True,True
2022-09-18,24.266666666666666,261,6,9,-0.9760105506323682,-0.21772323039653224,24.233333333333334,24.033333333333335,24.0,24.5,24.040000000000003,True,True
2022-09-19,24.3,262,0,9,-0.9796136916454901,-0.20089055513063528,24.266666666666666,24.066666666666666,24.0,24.625,24.05,True,True
2022-09-20,24.333333333333332,263,1,9,-0.9829265519799822,-0.18399835165767986,24.3,24.1,24.0,24.75,24.061111111111114,True,True
2022-09-21,24.366666666666667,264,2,9,-0.9859481499638303,-0.1670516255021195,24.333333333333332,24.133333333333333,24.0,24.875,24.073333333333334,True,True
2022-09-22,24.4,265,3,9,-0.9886775902323404,-0.15005539834465262,24.366666666666667,24.166666666666668,24.0,25.0,24.086666666666666,True,True
2022-09-23,24.433333333333334,266,4,9,-0.9911140639934546,-0.13301470653419636,24.4,24.2,24.0,25.125,24.10111111111111,True,True
2022-09-24,24.466666666666665,267,5,9,-0.9932568492674143,-0.11593459959550066,24.433333333333334,24.233333333333334,24.0,25.25,24.116666666666667,True,True
2022-09-25,24.5,268,6,9,-0.9951053111006974,-0.09882013873287211,24.466666666666665,24.266666666666666,24.0,25.375,24.133333333333333,True,True
2022-09-26,24.533333333333335,269,0,9,-0.99665890175417,-0.08167639533042288,24.5,24.3,24.0,25.5,24.15111111111111,True,True
2022-09-27,24.566666666666666,270,1,9,-0.9979171608653922,-0.06450844944931625,24.533333333333335,24.333333333333332,24.0,25.625,24.17,True,True
2022-09-28,24.6,271,2,9,-0.9988797155850335,-0.04732138832243232,24.566666666666666,24.366666666666667,24.0,25.75,24.19,True,True
2022-09-29,24.633333333333333,272,3,9,-0.9995462806873573,-0.03012030484690836,24.6,24.4,24.0,25.875,24.211111111111112,True,True
2022-09-30,24.666666666666668,273,4,9,-0.9999166586547379,-0.012910296075008843,24.633333333333333,24.433333333333334,24.0,26.0,24.233333333333334,True,True
2022-10-01,24.7,274,5,10,-0.9999907397361901,0.004303538296243821,24.666666666666668,24.466666666666665,24.0,26.0,24.256666666666668,True,True
2022-10-02,24.733333333333334,275,6,10,-0.9997685019798909,0.021516097436222233,24.7,24.5,24.0,26.0,24.281111111111112,True,True
2022-10-03,24.766666666666666,276,0,10,-0.9992500112396835,0.03872228089217399,24.733333333333334,24.533333333333335,24.0,26.0,24.30666666666667,True,True
2022-10-04,24.8,277,1,10,-0.9984354211555643,0.05591699010060302,24.766666666666666,24.566666666666666,24.0,26.0,24.333333333333332,True,True
2022-10-05,24.833333333333332,278,2,10,-0.9973249731081555,0.07309512989807776,24.8,24.6,24.0,26.0,24.36111111111111,True,True
2022-10-06,24.866666666666667,279,3,10,-0.9959189961471792,0.0902516100310407,24.833333333333332,24.633333333333333,24.0,26.0,24.39,True,True
2022-10-07,24.9,280,4,10,-0.994217906893952,0.10738134666416306,24.866666666666667,24.666666666666668,24.0,26.0,24.42,True,True
2022-10-08,24.933333333333334,281,5,10,-0.9922222094179324,0.12447926388678869,24.9,24.7,24.0,26.0,24.45111111111111,True,True
2022-10-09,24.966666666666665,282,6,10,-0.989932495087353,0.141540295217043,24.933333333333334,24.733333333333334,24.0,26.0,24.483333333333334,True,True
2022-10-10,25.0,283,0,10,-0.9873494423939864,0.15855938510313475,24.966666666666665,24.766666666666666,24.0,26.0,24.516666666666666,True,True
2022-10-11,25.1,284,1,10,-0.9844738167520923,0.17553149042142777,25.0,24.8,24.033333333333335,26.0,24.552222222222223,True,True
2022-10-12,25.2,285,2,10,-0.9813064702716093,0.19245158197082995,25.1,24.833333333333332,24.066666666666666,26.0,24.589999999999996,True,True
2022-10-13,25.3,286,3,10,-0.9778483415056567,0.20931464596304888,25.2,24.866666666666667,24.1,26.0,24.63,True,True
2022-10-14,25.4,287,4,10,-0.9741004551724206,0.22611568550828803,25.3,24.9,24.133333333333333,26.0,24.67222222222222,True,True
2022-10-15,25.5,288,5,10,-0.970063921851507,0.2428497220959358,25.4,24.933333333333334,24.166666666666668,26.0,24.716666666666665,True,True
2022-10-16,25.6,289,6,10,-0.965739937654855,0.25951179706979943,25.5,24.966666666666665,24.2,26.0,24.763333333333332,True,True
2022-10-17,25.7,290,0,10,-0.9611297838723007,0.27609697309746883,25.6,25.0,24.233333333333334,26.0,24.812222222222218,True,True
2022-10-18,25.8,291,1,10,-0.9562348265919058,0.2926003356333479,25.7,25.1,24.266666666666666,26.0,24.863333333333333,True,True
2022-10-19,25.9,292,2,10,-0.9510565162951536,0.30901699437494723,25.8,25.2,24.3,26.0,24.916666666666668,True,True
2022-10-20,26.0,293,3,10,-0.9455963874271428,0.3253420847119795,25.9,25.3,24.333333333333332,26.0,24.97222222222222,True,True
2022-10-21,26.0,294,4,10,-0.9398560579418953,0.341570769167856,26.0,25.4,24.366666666666667,26.0,25.026666666666664,True,True
2022-10-22,26.0,295,5,10,-0.9338372288229252,0.35769823883312546,26.0,25.5,24.4,26.0,25.08,True,True
2022-10-23,26.0,296,6,10,-0.9275416835791965,0.3737197147904692,26.0,25.6,24.433333333333334,26.0,25.13222222222222,True,True
2022-10-24,26.0,297,0,10,-0.9209712877166347,0.38963044953078774,26.0,25.7,24.466666666666665,26.0,25.183333333333334,True,True
2022-10-25,26.0,298,1,10,-0.9141279881853337,0.4054257283599973,26.0,25.8,24.5,26.0,25.233333333333334,True,True
2022-10-26,26.0,299,2,10,-0.9070138128026362,0.42110087079608916,26.0,25.9,24.533333333333335,26.0,25.282222222222224,True,True
2022-10-27,26.0,300,3,10,-0.8996308696522434,0.4366512319560638,26.0,26.0,24.566666666666666,26.0,25.33,True,True
2022-10-28,26.0,301,4,10,-0.8919813464595487,0.45207220393230374,26.0,26.0,24.6,26.0,25.376666666666665,True,True
2022-10-29,26.0,302,5,10,-0.8840675099433637,0.46735921715800205,26.0,26.0,24.633333333333333,26.0,25.42222222222222,True,True
2022-10-30,26.0,303,6,10,-0.8758917051442433,0.48250774176121763,26.0,26.0,24.666666666666668,26.0,25.466666666666665,True,True
2022-10-31,26.0,304,0,10,-0.8674563547295971,0.4975132889071803,26.0,26.0,24.7,26.0,25.509999999999998,True,True
2022-11-01,26.0,305,1,11,-0.858763958275803,0.5123714121284235,26.0,26.0,24.733333333333334,26.0,25.55222222222222,True,True
2022-11-02,26.0,306,2,11,-0.8498170915275277,0.5270777086423724,26.0,26.0,24.766666666666666,26.0,25.59333333333333,True,True
2022-11-03,26.0,307,3,11,-0.8406184056344783,0.5416278206559811,26.0,26.0,24.8,26.0,25.633333333333333,True,True
2022-11-04,26.0,308,4,11,-0.8311706263658079,0.5560174366570446,26.0,26.0,24.833333333333332,26.0,25.67222222222222,True,True
2022-11-05,26.0,309,5,11,-0.8214765533024145,0.5702422926917867,26.0,26.0,24.866666666666667,26.0,25.709999999999997,True,True
2022-11-06,26.0,310,6,11,-0.8115390590073611,0.5842981736283683,26.0,26.0,24.9,26.0,25.746666666666666,True,True
2022-11-07,26.0,311,0,11,-0.801361088174677,0.5981809144059158,26.0,26.0,24.933333333333334,26.0,25.782222222222224,True,True
2022-11-08,26.0,312,1,11,-0.7909456567567774,0.6118864012687242,26.0,26.0,24.966666666666665,26.0,25.816666666666666,True,True
2022-11-09,26.0,313,2,11,-0.780295851070776,0.6254105729852457,26.0,26.0,25.0,26.0,25.85,True,True
2022-11-10,26.0,314,3,11,-0.7694148268839381,0.6387494220515268,26.0,26.0,25.1,26.0,25.88,True,True
2022-11-11,26.5,315,4,11,-0.7583058084785625,0.6518989958787125,26.0,26.0,25.2,26.3,25.923333333333336,True,True
2022-11-12,27.0,316,5,11,-0.7469720876965551,0.6648553979642866,26.5,26.0,25.3,26.6,25.98,True,True
2022-11-13,27.5,317,6,11,-0.7354170229639858,0.6776147890466887,27.0,26.0,25.4,26.9,26.05,True,True
2022-11-14,28.0,318,0,11,-0.7236440382959124,0.690173388242972,27.5,26.0,25.5,27.2,26.133333333333333,True,True
2022-11-15,28.5,319,1,11,-0.711656622281775,0.7025274741691566,28.0,26.0,25.6,27.5,26.23,True,True
2022-11-16,29.0,320,2,11,-0.6994583270516471,0.7146733860429608,28.5,26.0,25.7,27.8,26.34,True,True
2022-11-17,29.5,321,3,11,-0.6870527672236675,0.7266075247685652,29.0,26.0,25.8,28.1,26.46333333333333,True,True
2022-11-18,30.0,322,4,11,-0.6744436188329457,0.7383263540031063,29.5,26.5,25.9,28.4,26.6,True,True
2022-11-19,30.5,323,5,11,-0.661634618242279,0.749826401204568,30.0,27.0,26.0,28.7,26.75,True,True
2022-11-20,31.0,324,6,11,-0.6486295610349818,0.7611042586607742,30.5,27.5,26.0,29.0,26.916666666666668,True,True
2022-11-21,31.0,325,0,11,-0.6354323008901775,0.7721565844991641,31.0,28.0,26.0,29.0,27.083333333333332,True,True
2022-11-22,31.0,326,1,11,-0.622046748440868,0.7829801036770624,31.0,28.5,26.0,29.0,27.25,True,True
2022-11-23,31.0,327,2,11,-0.6084768701151264,0.7935716089521472,31.0,29.0,26.0,29.0,27.416666666666668,True,True
2022-11-24,31.0,328,3,11,-0.594726686960764,0.8039279618328208,31.0,29.5,26.0,29.0,27.583333333333332,True,True
2022-11-25,31.0,329,4,11,-0.5808002734538013,0.8140460935082175,31.0,30.0,26.0,29.0,27.75,True,True
2022-11-26,31.0,330,5,11,-0.5667017562911184,0.8239230057575536,31.0,30.5,26.0,29.0,27.916666666666668,True,True
2022-11-27,31.0,331,6,11,-0.5524353131676203,0.8335557718385695,31.0,31.0,26.0,29.0,28.083333333333332,True,True
2022-11-28,31.0,332,0,11,-0.5380051715382992,0.8429415373547832,31.0,31.0,26.0,29.0,28.25,True,True
2022-11-29,31.0,333,1,11,-0.5234156073655503,0.8520775211013093,31.0,31.0,26.0,29.0,28.416666666666668,True,True
2022-11-30,31.0,334,2,11,-0.5086709438521042,0.8609610158889945,31.0,31.0,26.0,29.0,28.583333333333332,True,True
2022-12-01,31.325,335,3,12,-0.49377555015997737,0.8695893893466109,31.0,31.0,26.0,29.1,28.760833333333334,True,True
2022-12-02,31.65,336,4,12,-0.4787338401157883,0.8779600847008883,31.325,31.0,26.0,29.2,28.949166666666667,True,True
2022-12-03,31.975,337,5,12,-0.4635502709028512,0.8860706215341378,31.65,31.0,26.0,29.3,29.148333333333333,True,True
2022-12-04,32.3,338,6,12,-0.4482293417404106,0.893918596519257,31.975,31.0,26.0,29.4,29.358333333333334,True,True
2022-12-05,32.625,339,0,12,-0.4327755925504317,0.9015016841318838,32.3,31.0,26.0,29.5,29.579166666666666,True,True
2022-12-06,32.95,340,1,12,-0.41719360261231697,0.9088176373395028,32.625,31.0,26.0,29.6,29.810833333333335,True,True
2022-12-07,33.275,341,2,12,-0.4014879892059737,0.9158642882672868,32.95,31.0,26.0,29.7,30.053333333333335,True,True
2022-12-08,33.6,342,3,12,-0.38566340624360745,0.9226395488404875,33.275,31.325,26.0,29.8,30.30666666666667,True,True
2022-12-09,33.925,343,4,12,-0.3697245428906732,0.9291414114031743,33.6,31.65,26.0,29.9,30.570833333333333,True,True
2022-12-10,34.25,344,5,12,-0.3536761221763721,0.935367949313148,33.925,31.975,26.0,30.0,30.845833333333335,True,True
2022-12-11,34.575,345,6,12,-0.33752289959411347,0.941317317512847,34.25,32.3,26.5,30.0,31.115000000000002,True,True
2022-12-12,34.9,346,0,12,-0.32126966169236515,0.9469877530760751,34.575,32.625,27.0,30.0,31.378333333333334,True,True
2022-12-13,35.225,347,1,12,-0.3049212246562894,0.9523775757303973,34.9,32.95,27.5,30.0,31.635833333333334,True,True
2022-12-14,35.55,348,2,12,-0.2884824328806098,0.9574851883550389,35.225,33.275,28.0,30.0,31.8875,True,True
2022-12-15,35.875,349,3,12,-0.27195815753410524,0.9623090774541487,35.55,33.6,28.5,30.0,32.13333333333333,True,True
2022-12-16,36.2,350,4,12,-0.2553532951161881,0.9668478136052773,35.875,33.925,29.0,30.0,32.373333333333335,True,True
2022-12-17,36.525,351,5,12,-0.23867276600594997,0.9711000518829505,36.2,34.25,29.5,30.0,32.6075,True,True
2022-12-18,36.85,352,6,12,-0.22192151300416674,0.9750645322571945,36.525,34.575,30.0,30.0,32.83583333333333,True,True
2022-12-19,37.175,353,0,12,-0.20510449986861926,0.9787400799669153,36.85,34.9,30.5,30.0,33.05833333333333,True,True
2022-12-20,37.5,354,1,12,-0.1882267098432439,0.9821256058680006,37.175,35.225,31.0,30.0,33.275,True,True
2022-12-21,37.95454545454545,355,2,12,-0.1712931441814778,0.9852201067560606,37.5,35.55,31.0,30.681818181818183,33.50681818181818,True,True
2022-12-22,38.40909090909091,356,3,12,-0.154308820664281,0.9880226656636976,37.95454545454545,35.875,31.0,31.363636363636363,33.75378787878788,True,True
2022-12-23,38.86363636363637,357,4,12,-0.13727877211326517,0.9905324521322227,38.40909090909091,36.2,31.0,32.04545454545455,34.01590909090909,True,True
2022-12-24,39.31818181818182,358,5,12,-0.12020804489935275,0.9927487224577402,38.86363636363637,36.525,31.0,32.72727272727273,34.293181818181814,True,True
2022-12-25,39.77272727272727,359,6,12,-0.10310169744743544,0.9946708199115211,39.31818181818182,36.85,31.0,33.40909090909091,34.58560606060606,True,True
2022-12-26,40.22727272727273,360,0,12,-0.0859647987374467,0.9962981749346077,39.77272727272727,37.175,31.0,34.09090909090909,34.893181818181816,True,True
2022-12-27,40.68181818181818,361,1,12,-0.06880242680232064,0.9976303053065857,40.22727272727273,37.5,31.0,34.77272727272727,35.21590909090909,True,True
2022-12-28,41.13636363636363,362,2,12,-0.05161966722325418,0.9986668162884759,40.68181818181818,37.95454545454545,31.0,35.45454545454545,35.55378787878787,True,True
2022-12-29,41.59090909090909,363,3,12,-0.034421611622745804,0.9994074007397048,41.13636363636363,38.40909090909091,31.0,36.13636363636363,35.90681818181818,True,True
2022-12-30,42.04545454545455,364,4,12,-0.01721335615583528,0.9998518392091162,41.59090909090909,38.86363636363637,31.0,36.81818181818182,36.275,True,True
2022-12-31,42.5,365,5,12,6.432490598706546e-16,1.0,42.04545454545455,39.31818181818182,31.325,37.5,36.6475,True,True
2023-01-01,42.5,1,6,1,0.017213356155834685,0.9998518392091162,42.5,39.77272727272727,31.65,37.70967741935484,37.00916666666667,True,True
2023-01-02,42.5,2,0,1,0.03442161162274574,0.9994074007397048,42.5,40.22727272727273,31.975,37.91935483870968,37.36,True,True
2023-01-03,42.5,3,1,1,0.051619667223253764,0.998666816288476,42.5,40.68181818181818,32.3,38.12903225806452,37.7,True,True
2023-01-04,42.5,4,2,1,0.06880242680231986,0.9976303053065857,42.5,41.13636363636363,32.625,38.33870967741935,38.02916666666667,True,True
2023-01-05,42.5,5,3,1,0.08596479873744647,0.9962981749346078,42.5,41.59090909090909,32.95,38.54838709677419,38.3475,True,True
2023-01-06,42.5,6,4,1,0.10310169744743485,0.9946708199115211,42.5,42.04545454545455,33.275,38.75806451612903,38.655,True,True
2023-01-07,42.5,7,5,1,0.1202080448993527,0.9927487224577402,42.5,42.5,33.6,38.96774193548387,38.95166666666667,True,True
2023-01-08,42.5,8,6,1,0.13727877211326478,0.9905324521322229,42.5,42.5,33.925,39.17741935483871,39.2375,True,True
2023-01-09,42.5,9,0,1,0.15430882066428117,0.9880226656636976,42.5,42.5,34.25,39.38709677419355,39.5125,True,True
2023-01-10,42.5,10,1,1,0.1712931441814776,0.9852201067560606,42.5,42.5,34.575,39.596774193548384,39.776666666666664,True,True
2023-01-11,42.857142857142854,11,2,1,0.1882267098432442,0.9821256058680006,42.5,42.5,34.9,39.806451612903224,40.04190476190477,True,True
2023-01-12,43.214285714285715,12,3,1,0.2051044998686192,0.9787400799669153,42.857142857142854,42.5,35.225,40.016129032258064,40.308214285714286,True,True
2023-01-13,43.57142857142857,13,4,1,0.2219215130041655,0.9750645322571948,43.214285714285715,42.5,35.55,40.225806451612904,40.57559523809524,True,True
2023-01-14,43.92857142857143,14,5,1,0.2386727660059501,0.9711000518829505,43.57142857142857,42.5,35.875,40.435483870967744,40.84404761904762,True,True
