pubDate,avgPrice,day_of_year,day_of_week,month,doy_sin,doy_cos,avgPrice_lag_1,avgPrice_lag_7,avgPrice_lag_30,avgPrice_lag_365,avgPrice_MA_30,specInfo_UNKNOWN,prodPcat_水菜
2022-07-22,2.75,203,4,7,-0.3456123126707333,-0.9383773917408642,2.75,2.75,1.25,2.75,2.4583333333333335,True,True
2022-07-23,2.4166666666666665,204,5,7,-0.3617137307297674,-0.9322892131745134,2.75,2.75,1.25,2.75,2.4972222222222222,True,True
2022-07-24,2.0833333333333335,205,6,7,-0.37770796520396466,-0.9259247771938499,2.4166666666666665,2.75,1.25,2.8333333333333335,2.525,True,True
2022-07-25,1.75,206,0,7,-0.39359027665646645,-0.9192859697186105,2.0833333333333335,2.75,1.25,2.9166666666666665,2.5416666666666665,True,True
2022-07-26,1.75,207,1,7,-0.4093559588156211,-0.9123747579707274,1.75,2.75,1.25,3.0,2.558333333333333,True,True
2022-07-27,1.75,208,2,7,-0.42500033996955394,-0.9051931898913975,1.75,2.75,1.25,2.5,2.575,True,True
2022-07-28,1.75,209,3,7,-0.4405187843504952,-0.8977433935342336,1.75,2.75,2.25,2.5,2.558333333333333,True,True
2022-07-29,1.75,210,4,7,-0.455906693508459,-0.8900275764346766,1.75,2.75,2.25,2.5,2.5416666666666665,True,True
2022-07-30,1.75,211,5,7,-0.47115950767386394,-0.8820480249558535,1.75,2.4166666666666665,2.25,2.5,2.525,True,True
2022-07-31,1.75,212,6,7,-0.4862727071086902,-0.8738071036110807,1.75,2.0833333333333335,3.25,2.5,2.475,True,True
2022-08-01,1.75,213,0,8,-0.5012418134457756,-0.8653072543632061,1.75,1.75,2.9166666666666665,2.5,2.436111111111111,True,True
2022-08-02,1.75,214,1,8,-0.5160623910158526,-0.8565509959010037,1.75,1.75,2.5833333333333335,2.5,2.408333333333333,True,True
2022-08-03,1.75,215,2,8,-0.5307300481619331,-0.8475409228928312,1.75,1.75,2.25,2.5,2.3916666666666666,True,True
2022-08-04,1.75,216,3,8,-0.5452404385406507,-0.8382797052177745,1.75,1.75,2.25,2.5,2.375,True,True
2022-08-05,1.75,217,4,8,-0.5595892624101763,-0.828770087174504,1.75,1.75,2.75,2.5,2.341666666666667,True,True
2022-08-06,1.75,218,5,8,-0.5737722679043243,-0.8190148866680802,1.75,1.75,2.75,2.5,2.308333333333333,True,True
2022-08-07,1.75,219,6,8,-0.5877852522924734,-0.8090169943749472,1.75,1.75,2.75,2.5,2.275,True,True
